ww.google.com,939,False,2020-01-11 08:07:53.021960
ww.google.com,944,False,2020-01-11 08:07:53.021999
ww.google.com,945,False,2020-01-11 08:07:53.022037
ww.google.com,949,False,2020-01-11 08:07:53.022075
ww.google.com,943,False,2020-01-11 08:07:53.022114
ww.google.com,948,False,2020-01-11 08:07:53.022157
ww.google.com,942,False,2020-01-11 08:07:53.022195
ww.google.com,947,False,2020-01-11 08:07:53.022233
ww.google.com,946,False,2020-01-11 08:07:53.022271
ww.google.com,932,False,2020-01-11 08:07:53.022309
ww.google.com,936,False,2020-01-11 08:07:53.022348
ww.google.com,940,False,2020-01-11 08:07:53.022386
ww.google.com,950,False,2020-01-11 08:07:53.023860
ww.google.com,953,False,2020-01-11 08:07:53.027328
ww.google.com,954,False,2020-01-11 08:07:53.027608
ww.google.com,952,False,2020-01-11 08:07:53.027652
ww.google.com,941,False,2020-01-11 08:07:53.027691
ww.google.com,951,False,2020-01-11 08:07:53.027731
ww.google.com,956,False,2020-01-11 08:07:53.037052
ww.google.com,955,False,2020-01-11 08:07:53.037136
ww.google.com,957,False,2020-01-11 08:07:53.040609
ww.google.com,958,False,2020-01-11 08:07:53.049501
ww.google.com,959,False,2020-01-11 08:07:53.053994
ww.google.com,960,False,2020-01-11 08:07:53.054074
ww.google.com,961,False,2020-01-11 08:07:53.054115
ww.google.com,962,False,2020-01-11 08:07:53.071752
ww.google.com,965,False,2020-01-11 08:07:53.073638
ww.google.com,963,False,2020-01-11 08:07:53.077086
ww.google.com,964,False,2020-01-11 08:07:53.077965
ww.google.com,966,False,2020-01-11 08:07:53.080086
ww.google.com,967,False,2020-01-11 08:07:53.081391
ww.google.com,968,False,2020-01-11 08:07:53.086801
ww.google.com,969,False,2020-01-11 08:07:53.093694
ww.google.com,970,False,2020-01-11 08:07:53.101342
ww.google.com,972,False,2020-01-11 08:07:53.105303
ww.google.com,971,False,2020-01-11 08:07:53.106534
ww.google.com,973,False,2020-01-11 08:07:53.112437
ww.google.com,974,False,2020-01-11 08:07:53.112571
ww.google.com,976,False,2020-01-11 08:07:53.117314
ww.google.com,979,False,2020-01-11 08:07:53.122432
ww.google.com,977,False,2020-01-11 08:07:53.122521
ww.google.com,981,False,2020-01-11 08:07:53.129583
ww.google.com,975,False,2020-01-11 08:07:53.130518
ww.google.com,980,False,2020-01-11 08:07:53.132205
ww.google.com,978,False,2020-01-11 08:07:53.133735
ww.google.com,982,False,2020-01-11 08:07:53.133800
ww.google.com,983,False,2020-01-11 08:07:53.141206
ww.google.com,986,False,2020-01-11 08:07:53.148470
ww.google.com,985,False,2020-01-11 08:07:53.148551
ww.google.com,984,False,2020-01-11 08:07:53.148592
ww.google.com,987,False,2020-01-11 08:07:53.149613
ww.google.com,988,False,2020-01-11 08:07:53.150794
ww.google.com,990,False,2020-01-11 08:07:53.159252
ww.google.com,989,False,2020-01-11 08:07:53.160208
ww.google.com,991,False,2020-01-11 08:07:53.162700
ww.google.com,992,False,2020-01-11 08:07:53.162850
ww.google.com,995,False,2020-01-11 08:07:53.174215
ww.google.com,996,False,2020-01-11 08:07:53.174282
ww.google.com,994,False,2020-01-11 08:07:53.174321
ww.google.com,993,False,2020-01-11 08:07:53.177825
ww.google.com,997,False,2020-01-11 08:07:53.187657
ww.google.com,998,False,2020-01-11 08:07:53.189350
ww.google.com,999,False,2020-01-11 08:07:53.190221
ww.google.com,1001,False,2020-01-11 08:07:53.209699
ww.google.com,1000,False,2020-01-11 08:07:53.210494
ww.google.com,1002,False,2020-01-11 08:07:53.216128
ww.google.com,1005,False,2020-01-11 08:07:53.220571
ww.google.com,1006,False,2020-01-11 08:07:53.222279
ww.google.com,1004,False,2020-01-11 08:07:53.222343
ww.google.com,1008,False,2020-01-11 08:07:53.222382
ww.google.com,1003,False,2020-01-11 08:07:53.229738
ww.google.com,1012,False,2020-01-11 08:07:53.233424
ww.google.com,1015,False,2020-01-11 08:07:53.239661
ww.google.com,1023,False,2020-01-11 08:07:53.255468
ww.google.com,1007,False,2020-01-11 08:07:53.255604
ww.google.com,1013,False,2020-01-11 08:07:53.255644
ww.google.com,1010,False,2020-01-11 08:07:53.255682
ww.google.com,1009,False,2020-01-11 08:07:53.255720
ww.google.com,1018,False,2020-01-11 08:07:53.255759
ww.google.com,1014,False,2020-01-11 08:07:53.255797
ww.google.com,1021,False,2020-01-11 08:07:53.255836
ww.google.com,1025,False,2020-01-11 08:07:53.255874
ww.google.com,1019,False,2020-01-11 08:07:53.255912
ww.google.com,1022,False,2020-01-11 08:07:53.255950
ww.google.com,1020,False,2020-01-11 08:07:53.255987
ww.google.com,1016,False,2020-01-11 08:07:53.256026
ww.google.com,1011,False,2020-01-11 08:07:53.256064
ww.google.com,1026,False,2020-01-11 08:07:53.256108
ww.google.com,1024,False,2020-01-11 08:07:53.259295
ww.google.com,1017,False,2020-01-11 08:07:53.259371
ww.google.com,1028,False,2020-01-11 08:07:57.917760
ww.google.com,1029,False,2020-01-11 08:07:57.923666
ww.google.com,1031,False,2020-01-11 08:07:57.923738
ww.google.com,1032,False,2020-01-11 08:07:57.923777
ww.google.com,1030,False,2020-01-11 08:07:57.923815
ww.google.com,1027,False,2020-01-11 08:07:57.923855
ww.google.com,1034,False,2020-01-11 08:07:57.926442
ww.google.com,1033,False,2020-01-11 08:07:57.926519
ww.google.com,1035,False,2020-01-11 08:07:57.930888
ww.google.com,1036,False,2020-01-11 08:07:57.933647
ww.google.com,1037,False,2020-01-11 08:07:57.934588
ww.google.com,1038,False,2020-01-11 08:07:57.940425
ww.google.com,1040,False,2020-01-11 08:07:57.949997
ww.google.com,1039,False,2020-01-11 08:07:57.951569
ww.google.com,1041,False,2020-01-11 08:07:57.955739
ww.google.com,1042,False,2020-01-11 08:07:57.969892
ww.google.com,1044,False,2020-01-11 08:07:57.971728
ww.google.com,1043,False,2020-01-11 08:07:57.971793
ww.google.com,1046,False,2020-01-11 08:07:57.974277
ww.google.com,1048,False,2020-01-11 08:07:57.978855
ww.google.com,1045,False,2020-01-11 08:07:57.978990
ww.google.com,1047,False,2020-01-11 08:07:57.979031
ww.google.com,1049,False,2020-01-11 08:07:57.981481
ww.google.com,1050,False,2020-01-11 08:07:57.983166
ww.google.com,1055,False,2020-01-11 08:07:57.997953
ww.google.com,1054,False,2020-01-11 08:07:57.998029
ww.google.com,1057,False,2020-01-11 08:07:57.998068
ww.google.com,1056,False,2020-01-11 08:07:57.998107
ww.google.com,1059,False,2020-01-11 08:07:57.998146
ww.google.com,1058,False,2020-01-11 08:07:57.998184
ww.google.com,1052,False,2020-01-11 08:07:57.998223
ww.google.com,1051,False,2020-01-11 08:07:57.998267
ww.google.com,1053,False,2020-01-11 08:07:57.998306
ww.google.com,1060,False,2020-01-11 08:07:58.001864
ww.google.com,1062,False,2020-01-11 08:07:58.009459
ww.google.com,1072,False,2020-01-11 08:07:58.038092
ww.google.com,1069,False,2020-01-11 08:07:58.038174
ww.google.com,1068,False,2020-01-11 08:07:58.038214
ww.google.com,1070,False,2020-01-11 08:07:58.038252
ww.google.com,1074,False,2020-01-11 08:07:58.038291
ww.google.com,1067,False,2020-01-11 08:07:58.038330
ww.google.com,1065,False,2020-01-11 08:07:58.038369
ww.google.com,1064,False,2020-01-11 08:07:58.038408
ww.google.com,1073,False,2020-01-11 08:07:58.038446
ww.google.com,1075,False,2020-01-11 08:07:58.038484
ww.google.com,1063,False,2020-01-11 08:07:58.038524
ww.google.com,1077,False,2020-01-11 08:07:58.038562
ww.google.com,1079,False,2020-01-11 08:07:58.038602
ww.google.com,1082,False,2020-01-11 08:07:58.038642
ww.google.com,1083,False,2020-01-11 08:07:58.048272
ww.google.com,1066,False,2020-01-11 08:07:58.048373
ww.google.com,1085,False,2020-01-11 08:07:58.048424
ww.google.com,1078,False,2020-01-11 08:07:58.048465
ww.google.com,1080,False,2020-01-11 08:07:58.074048
ww.google.com,1084,False,2020-01-11 08:07:58.074130
ww.google.com,1081,False,2020-01-11 08:07:58.074170
ww.google.com,1076,False,2020-01-11 08:07:58.074210
ww.google.com,1089,False,2020-01-11 08:07:58.074248
ww.google.com,1088,False,2020-01-11 08:07:58.074287
ww.google.com,1086,False,2020-01-11 08:07:58.074326
ww.google.com,1087,False,2020-01-11 08:07:58.074365
ww.google.com,1071,False,2020-01-11 08:07:58.074405
ww.google.com,1061,False,2020-01-11 08:07:58.074446
ww.google.com,1090,False,2020-01-11 08:07:58.078579
ww.google.com,1091,False,2020-01-11 08:07:58.083842
ww.google.com,1092,False,2020-01-11 08:07:58.084002
ww.google.com,1093,False,2020-01-11 08:07:58.086209
ww.google.com,1095,False,2020-01-11 08:07:58.086277
ww.google.com,1096,False,2020-01-11 08:07:58.092905
ww.google.com,1094,False,2020-01-11 08:07:58.092989
ww.google.com,1097,False,2020-01-11 08:07:58.099490
ww.google.com,1098,False,2020-01-11 08:07:58.109568
ww.google.com,1099,False,2020-01-11 08:07:58.110884
ww.google.com,1100,False,2020-01-11 08:07:58.110960
ww.google.com,1101,False,2020-01-11 08:07:58.117537
ww.google.com,1102,False,2020-01-11 08:07:58.119924
ww.google.com,1103,False,2020-01-11 08:07:58.125066
ww.google.com,1104,False,2020-01-11 08:07:58.129728
ww.google.com,1105,False,2020-01-11 08:07:58.129843
ww.google.com,1106,False,2020-01-11 08:07:58.137634
ww.google.com,1107,False,2020-01-11 08:07:58.139406
ww.google.com,1108,False,2020-01-11 08:07:58.139474
ww.google.com,1109,False,2020-01-11 08:07:58.141594
ww.google.com,1110,False,2020-01-11 08:07:58.144398
ww.google.com,1111,False,2020-01-11 08:07:58.144485
ww.google.com,1113,False,2020-01-11 08:07:58.159895
ww.google.com,1116,False,2020-01-11 08:07:58.160000
ww.google.com,1114,False,2020-01-11 08:07:58.160957
ww.google.com,1115,False,2020-01-11 08:07:58.162166
ww.google.com,1112,False,2020-01-11 08:07:58.163046
ww.google.com,1117,False,2020-01-11 08:07:58.167143
ww.google.com,1119,False,2020-01-11 08:07:58.167211
ww.google.com,1118,False,2020-01-11 08:07:58.167250
ww.google.com,1120,False,2020-01-11 08:07:58.167288
ww.google.com,1121,False,2020-01-11 08:07:58.178836
ww.google.com,1122,False,2020-01-11 08:07:58.178910
ww.google.com,1123,False,2020-01-11 08:07:58.186239
ww.google.com,1124,False,2020-01-11 08:07:58.186318
ww.google.com,1125,False,2020-01-11 08:07:58.193486
ww.google.com,1127,False,2020-01-11 08:07:58.196501
ww.google.com,1126,False,2020-01-11 08:07:58.196594
ww.google.com,1128,False,2020-01-11 08:07:58.216076
ww.google.com,1129,False,2020-01-11 08:07:58.217511
ww.google.com,1130,False,2020-01-11 08:07:58.222316
ww.google.com,1131,False,2020-01-11 08:07:58.227103
ww.google.com,1133,False,2020-01-11 08:07:58.227175
ww.google.com,1134,False,2020-01-11 08:07:58.229638
ww.google.com,1132,False,2020-01-11 08:07:58.231238
ww.google.com,1135,False,2020-01-11 08:07:58.235871
ww.google.com,1136,False,2020-01-11 08:07:58.237424
ww.google.com,1137,False,2020-01-11 08:07:58.241591
ww.google.com,1146,False,2020-01-11 08:07:58.264140
ww.google.com,1141,False,2020-01-11 08:07:58.264214
ww.google.com,1149,False,2020-01-11 08:07:58.264254
ww.google.com,1142,False,2020-01-11 08:07:58.264292
ww.google.com,1145,False,2020-01-11 08:07:58.264330
ww.google.com,1152,False,2020-01-11 08:07:58.264370
ww.google.com,1140,False,2020-01-11 08:07:58.264409
ww.google.com,1139,False,2020-01-11 08:07:58.264447
ww.google.com,1144,False,2020-01-11 08:07:58.264486
ww.google.com,1143,False,2020-01-11 08:07:58.264523
ww.google.com,1151,False,2020-01-11 08:07:58.264562
ww.google.com,1148,False,2020-01-11 08:07:58.264600
ww.google.com,1150,False,2020-01-11 08:07:58.264639
ww.google.com,1154,False,2020-01-11 08:07:58.268561
ww.google.com,1147,False,2020-01-11 08:07:58.268665
ww.google.com,1153,False,2020-01-11 08:07:58.268755
ww.google.com,1138,False,2020-01-11 08:07:58.273984
ww.google.com,1156,False,2020-01-11 08:08:02.925465
ww.google.com,1158,False,2020-01-11 08:08:02.931752
ww.google.com,1159,False,2020-01-11 08:08:02.931819
ww.google.com,1155,False,2020-01-11 08:08:02.931859
ww.google.com,1160,False,2020-01-11 08:08:02.931898
ww.google.com,1157,False,2020-01-11 08:08:02.931936
ww.google.com,1162,False,2020-01-11 08:08:02.931975
ww.google.com,1161,False,2020-01-11 08:08:02.932013
ww.google.com,1163,False,2020-01-11 08:08:02.939419
ww.google.com,1164,False,2020-01-11 08:08:02.939510
ww.google.com,1165,False,2020-01-11 08:08:02.941552
ww.google.com,1166,False,2020-01-11 08:08:02.955102
ww.google.com,1167,False,2020-01-11 08:08:02.955179
ww.google.com,1168,False,2020-01-11 08:08:02.957429
ww.google.com,1169,False,2020-01-11 08:08:02.961305
ww.google.com,1171,False,2020-01-11 08:08:02.979611
ww.google.com,1172,False,2020-01-11 08:08:02.979702
ww.google.com,1170,False,2020-01-11 08:08:02.980295
ww.google.com,1175,False,2020-01-11 08:08:02.982930
ww.google.com,1173,False,2020-01-11 08:08:02.983013
ww.google.com,1174,False,2020-01-11 08:08:02.991330
ww.google.com,1176,False,2020-01-11 08:08:02.991408
ww.google.com,1177,False,2020-01-11 08:08:02.991448
ww.google.com,1178,False,2020-01-11 08:08:02.991487
ww.google.com,1180,False,2020-01-11 08:08:02.999195
ww.google.com,1179,False,2020-01-11 08:08:02.999284
ww.google.com,1183,False,2020-01-11 08:08:02.999323
ww.google.com,1181,False,2020-01-11 08:08:02.999363
ww.google.com,1182,False,2020-01-11 08:08:03.000286
ww.google.com,1186,False,2020-01-11 08:08:03.004855
ww.google.com,1187,False,2020-01-11 08:08:03.004965
ww.google.com,1185,False,2020-01-11 08:08:03.005006
ww.google.com,1184,False,2020-01-11 08:08:03.007966
ww.google.com,1188,False,2020-01-11 08:08:03.008063
ww.google.com,1189,False,2020-01-11 08:08:03.014427
ww.google.com,1193,False,2020-01-11 08:08:03.029937
ww.google.com,1194,False,2020-01-11 08:08:03.031024
ww.google.com,1197,False,2020-01-11 08:08:03.041287
ww.google.com,1190,False,2020-01-11 08:08:03.042520
ww.google.com,1201,False,2020-01-11 08:08:03.042588
ww.google.com,1195,False,2020-01-11 08:08:03.043027
ww.google.com,1203,False,2020-01-11 08:08:03.052842
ww.google.com,1205,False,2020-01-11 08:08:03.054749
ww.google.com,1204,False,2020-01-11 08:08:03.062513
ww.google.com,1211,False,2020-01-11 08:08:03.063390
ww.google.com,1210,False,2020-01-11 08:08:03.063744
ww.google.com,1213,False,2020-01-11 08:08:03.076907
ww.google.com,1212,False,2020-01-11 08:08:03.077041
ww.google.com,1215,False,2020-01-11 08:08:03.077081
ww.google.com,1198,False,2020-01-11 08:08:03.077121
ww.google.com,1216,False,2020-01-11 08:08:03.077206
ww.google.com,1191,False,2020-01-11 08:08:03.081714
ww.google.com,1202,False,2020-01-11 08:08:03.081858
ww.google.com,1199,False,2020-01-11 08:08:03.081897
ww.google.com,1217,False,2020-01-11 08:08:03.081937
ww.google.com,1218,False,2020-01-11 08:08:03.085207
ww.google.com,1206,False,2020-01-11 08:08:03.085301
ww.google.com,1207,False,2020-01-11 08:08:03.085339
ww.google.com,1200,False,2020-01-11 08:08:03.085382
ww.google.com,1192,False,2020-01-11 08:08:03.090961
ww.google.com,1208,False,2020-01-11 08:08:03.091037
ww.google.com,1219,False,2020-01-11 08:08:03.091077
ww.google.com,1220,False,2020-01-11 08:08:03.094937
ww.google.com,1209,False,2020-01-11 08:08:03.105038
ww.google.com,1214,False,2020-01-11 08:08:03.105110
ww.google.com,1223,False,2020-01-11 08:08:03.105150
ww.google.com,1221,False,2020-01-11 08:08:03.105190
ww.google.com,1222,False,2020-01-11 08:08:03.105228
ww.google.com,1224,False,2020-01-11 08:08:03.105267
ww.google.com,1225,False,2020-01-11 08:08:03.108655
ww.google.com,1196,False,2020-01-11 08:08:03.108904
ww.google.com,1227,False,2020-01-11 08:08:03.117264
ww.google.com,1226,False,2020-01-11 08:08:03.117333
ww.google.com,1228,False,2020-01-11 08:08:03.117449
ww.google.com,1229,False,2020-01-11 08:08:03.125808
ww.google.com,1230,False,2020-01-11 08:08:03.125876
ww.google.com,1231,False,2020-01-11 08:08:03.129253
ww.google.com,1233,False,2020-01-11 08:08:03.133991
ww.google.com,1232,False,2020-01-11 08:08:03.134061
ww.google.com,1234,False,2020-01-11 08:08:03.143184
ww.google.com,1237,False,2020-01-11 08:08:03.146829
ww.google.com,1235,False,2020-01-11 08:08:03.147543
ww.google.com,1236,False,2020-01-11 08:08:03.151179
ww.google.com,1238,False,2020-01-11 08:08:03.151257
ww.google.com,1239,False,2020-01-11 08:08:03.151297
ww.google.com,1241,False,2020-01-11 08:08:03.167004
ww.google.com,1240,False,2020-01-11 08:08:03.167089
ww.google.com,1243,False,2020-01-11 08:08:03.167128
ww.google.com,1242,False,2020-01-11 08:08:03.167167
ww.google.com,1244,False,2020-01-11 08:08:03.170951
ww.google.com,1245,False,2020-01-11 08:08:03.171051
ww.google.com,1248,False,2020-01-11 08:08:03.174183
ww.google.com,1246,False,2020-01-11 08:08:03.175869
ww.google.com,1247,False,2020-01-11 08:08:03.176038
ww.google.com,1250,False,2020-01-11 08:08:03.181743
ww.google.com,1249,False,2020-01-11 08:08:03.181808
ww.google.com,1252,False,2020-01-11 08:08:03.191173
ww.google.com,1251,False,2020-01-11 08:08:03.191274
ww.google.com,1253,False,2020-01-11 08:08:03.204138
ww.google.com,1255,False,2020-01-11 08:08:03.204229
ww.google.com,1254,False,2020-01-11 08:08:03.204269
ww.google.com,1256,False,2020-01-11 08:08:03.221377
ww.google.com,1257,False,2020-01-11 08:08:03.222589
ww.google.com,1258,False,2020-01-11 08:08:03.226541
ww.google.com,1260,False,2020-01-11 08:08:03.231961
ww.google.com,1259,False,2020-01-11 08:08:03.232027
ww.google.com,1262,False,2020-01-11 08:08:03.235013
ww.google.com,1261,False,2020-01-11 08:08:03.237348
ww.google.com,1263,False,2020-01-11 08:08:03.242623
ww.google.com,1264,False,2020-01-11 08:08:03.242704
ww.google.com,1265,False,2020-01-11 08:08:03.248044
ww.google.com,1270,False,2020-01-11 08:08:03.266001
ww.google.com,1269,False,2020-01-11 08:08:03.269609
ww.google.com,1267,False,2020-01-11 08:08:03.270630
ww.google.com,1266,False,2020-01-11 08:08:03.271230
ww.google.com,1268,False,2020-01-11 08:08:03.271719
ww.google.com,1271,False,2020-01-11 08:08:03.272610
ww.google.com,1279,False,2020-01-11 08:08:03.276606
ww.google.com,1280,False,2020-01-11 08:08:03.277616
ww.google.com,1273,False,2020-01-11 08:08:03.277679
ww.google.com,1275,False,2020-01-11 08:08:03.277718
ww.google.com,1276,False,2020-01-11 08:08:03.277757
ww.google.com,1272,False,2020-01-11 08:08:03.277798
ww.google.com,1282,False,2020-01-11 08:08:03.287545
ww.google.com,1277,False,2020-01-11 08:08:03.287622
ww.google.com,1278,False,2020-01-11 08:08:03.287661
ww.google.com,1281,False,2020-01-11 08:08:03.287699
ww.google.com,1274,False,2020-01-11 08:08:03.287738
ww.google.com,1283,False,2020-01-11 08:08:07.936439
ww.google.com,1284,False,2020-01-11 08:08:07.943560
ww.google.com,1286,False,2020-01-11 08:08:07.943631
ww.google.com,1288,False,2020-01-11 08:08:07.943669
ww.google.com,1290,False,2020-01-11 08:08:07.943708
ww.google.com,1287,False,2020-01-11 08:08:07.943747
ww.google.com,1289,False,2020-01-11 08:08:07.943785
ww.google.com,1285,False,2020-01-11 08:08:07.943823
ww.google.com,1292,False,2020-01-11 08:08:07.945767
ww.google.com,1293,False,2020-01-11 08:08:07.945830
ww.google.com,1291,False,2020-01-11 08:08:07.947491
ww.google.com,1295,False,2020-01-11 08:08:07.962584
ww.google.com,1294,False,2020-01-11 08:08:07.962682
ww.google.com,1296,False,2020-01-11 08:08:07.963246
ww.google.com,1297,False,2020-01-11 08:08:07.965291
ww.google.com,1298,False,2020-01-11 08:08:07.984972
ww.google.com,1299,False,2020-01-11 08:08:07.985095
ww.google.com,1302,False,2020-01-11 08:08:07.987980
ww.google.com,1300,False,2020-01-11 08:08:07.988076
ww.google.com,1303,False,2020-01-11 08:08:07.995196
ww.google.com,1304,False,2020-01-11 08:08:07.995268
ww.google.com,1301,False,2020-01-11 08:08:07.996743
ww.google.com,1306,False,2020-01-11 08:08:07.996844
ww.google.com,1305,False,2020-01-11 08:08:07.998973
ww.google.com,1310,False,2020-01-11 08:08:08.006123
ww.google.com,1313,False,2020-01-11 08:08:08.016373
ww.google.com,1307,False,2020-01-11 08:08:08.016449
ww.google.com,1311,False,2020-01-11 08:08:08.016488
ww.google.com,1309,False,2020-01-11 08:08:08.016526
ww.google.com,1308,False,2020-01-11 08:08:08.016565
ww.google.com,1314,False,2020-01-11 08:08:08.016603
ww.google.com,1312,False,2020-01-11 08:08:08.016641
ww.google.com,1316,False,2020-01-11 08:08:08.017159
ww.google.com,1315,False,2020-01-11 08:08:08.017223
ww.google.com,1317,False,2020-01-11 08:08:08.020385
ww.google.com,1319,False,2020-01-11 08:08:08.035942
ww.google.com,1318,False,2020-01-11 08:08:08.037235
ww.google.com,1322,False,2020-01-11 08:08:08.048566
ww.google.com,1321,False,2020-01-11 08:08:08.048670
ww.google.com,1320,False,2020-01-11 08:08:08.048848
ww.google.com,1323,False,2020-01-11 08:08:08.048889
ww.google.com,1324,False,2020-01-11 08:08:08.059838
ww.google.com,1325,False,2020-01-11 08:08:08.059936
ww.google.com,1326,False,2020-01-11 08:08:08.067416
ww.google.com,1327,False,2020-01-11 08:08:08.071713
ww.google.com,1328,False,2020-01-11 08:08:08.071795
ww.google.com,1330,False,2020-01-11 08:08:08.077620
ww.google.com,1331,False,2020-01-11 08:08:08.081891
ww.google.com,1332,False,2020-01-11 08:08:08.083245
ww.google.com,1333,False,2020-01-11 08:08:08.086283
ww.google.com,1337,False,2020-01-11 08:08:08.090557
ww.google.com,1344,False,2020-01-11 08:08:08.095331
ww.google.com,1345,False,2020-01-11 08:08:08.095405
ww.google.com,1336,False,2020-01-11 08:08:08.095445
ww.google.com,1340,False,2020-01-11 08:08:08.102378
ww.google.com,1335,False,2020-01-11 08:08:08.102447
ww.google.com,1338,False,2020-01-11 08:08:08.102486
ww.google.com,1350,False,2020-01-11 08:08:08.109337
ww.google.com,1349,False,2020-01-11 08:08:08.110906
ww.google.com,1351,False,2020-01-11 08:08:08.119300
ww.google.com,1346,False,2020-01-11 08:08:08.119408
ww.google.com,1341,False,2020-01-11 08:08:08.119456
ww.google.com,1342,False,2020-01-11 08:08:08.119500
ww.google.com,1353,False,2020-01-11 08:08:08.119545
ww.google.com,1352,False,2020-01-11 08:08:08.119590
ww.google.com,1339,False,2020-01-11 08:08:08.119635
ww.google.com,1347,False,2020-01-11 08:08:08.119680
ww.google.com,1329,False,2020-01-11 08:08:08.119726
ww.google.com,1334,False,2020-01-11 08:08:08.119779
ww.google.com,1343,False,2020-01-11 08:08:08.130559
ww.google.com,1348,False,2020-01-11 08:08:08.130638
ww.google.com,1356,False,2020-01-11 08:08:08.130677
ww.google.com,1354,False,2020-01-11 08:08:08.130717
ww.google.com,1355,False,2020-01-11 08:08:08.130755
ww.google.com,1358,False,2020-01-11 08:08:08.133055
ww.google.com,1357,False,2020-01-11 08:08:08.133129
ww.google.com,1359,False,2020-01-11 08:08:08.141504
ww.google.com,1361,False,2020-01-11 08:08:08.141652
ww.google.com,1360,False,2020-01-11 08:08:08.141693
ww.google.com,1362,False,2020-01-11 08:08:08.146973
ww.google.com,1363,False,2020-01-11 08:08:08.151318
ww.google.com,1366,False,2020-01-11 08:08:08.154751
ww.google.com,1367,False,2020-01-11 08:08:08.158194
ww.google.com,1364,False,2020-01-11 08:08:08.160531
ww.google.com,1365,False,2020-01-11 08:08:08.160577
ww.google.com,1370,False,2020-01-11 08:08:08.171184
ww.google.com,1371,False,2020-01-11 08:08:08.175468
ww.google.com,1369,False,2020-01-11 08:08:08.175562
ww.google.com,1368,False,2020-01-11 08:08:08.175603
ww.google.com,1373,False,2020-01-11 08:08:08.178803
ww.google.com,1372,False,2020-01-11 08:08:08.178950
ww.google.com,1374,False,2020-01-11 08:08:08.185017
ww.google.com,1376,False,2020-01-11 08:08:08.185125
ww.google.com,1375,False,2020-01-11 08:08:08.185171
ww.google.com,1377,False,2020-01-11 08:08:08.189381
ww.google.com,1378,False,2020-01-11 08:08:08.189460
ww.google.com,1379,False,2020-01-11 08:08:08.193633
ww.google.com,1380,False,2020-01-11 08:08:08.200030
ww.google.com,1383,False,2020-01-11 08:08:08.210463
ww.google.com,1381,False,2020-01-11 08:08:08.210535
ww.google.com,1382,False,2020-01-11 08:08:08.210574
ww.google.com,1384,False,2020-01-11 08:08:08.226252
ww.google.com,1385,False,2020-01-11 08:08:08.226337
ww.google.com,1386,False,2020-01-11 08:08:08.232218
ww.google.com,1387,False,2020-01-11 08:08:08.237712
ww.google.com,1388,False,2020-01-11 08:08:08.238899
ww.google.com,1390,False,2020-01-11 08:08:08.243941
ww.google.com,1389,False,2020-01-11 08:08:08.244062
ww.google.com,1391,False,2020-01-11 08:08:08.246020
ww.google.com,1392,False,2020-01-11 08:08:08.246103
ww.google.com,1393,False,2020-01-11 08:08:08.253654
ww.google.com,1394,False,2020-01-11 08:08:08.271340
ww.google.com,1405,False,2020-01-11 08:08:08.298805
ww.google.com,1404,False,2020-01-11 08:08:08.298877
ww.google.com,1399,False,2020-01-11 08:08:08.298916
ww.google.com,1397,False,2020-01-11 08:08:08.298954
ww.google.com,1403,False,2020-01-11 08:08:08.298993
ww.google.com,1401,False,2020-01-11 08:08:08.299030
ww.google.com,1408,False,2020-01-11 08:08:08.299069
ww.google.com,1400,False,2020-01-11 08:08:08.299107
ww.google.com,1410,False,2020-01-11 08:08:08.299144
ww.google.com,1406,False,2020-01-11 08:08:08.299182
ww.google.com,1407,False,2020-01-11 08:08:08.299220
ww.google.com,1396,False,2020-01-11 08:08:08.299258
ww.google.com,1395,False,2020-01-11 08:08:08.299296
ww.google.com,1398,False,2020-01-11 08:08:08.299335
ww.google.com,1409,False,2020-01-11 08:08:08.302099
ww.google.com,1402,False,2020-01-11 08:08:08.302273
ww.google.com,1411,False,2020-01-11 08:08:12.962172
ww.google.com,1416,False,2020-01-11 08:08:12.962415
ww.google.com,1417,False,2020-01-11 08:08:12.962456
ww.google.com,1414,False,2020-01-11 08:08:12.962496
ww.google.com,1415,False,2020-01-11 08:08:12.962537
ww.google.com,1419,False,2020-01-11 08:08:12.962576
ww.google.com,1420,False,2020-01-11 08:08:12.963088
ww.google.com,1412,False,2020-01-11 08:08:12.963138
ww.google.com,1413,False,2020-01-11 08:08:12.964528
ww.google.com,1421,False,2020-01-11 08:08:12.964605
ww.google.com,1418,False,2020-01-11 08:08:12.969343
ww.google.com,1423,False,2020-01-11 08:08:12.969422
ww.google.com,1422,False,2020-01-11 08:08:12.969461
ww.google.com,1424,False,2020-01-11 08:08:12.971223
ww.google.com,1425,False,2020-01-11 08:08:12.971295
ww.google.com,1426,False,2020-01-11 08:08:12.985877
ww.google.com,1427,False,2020-01-11 08:08:12.989399
ww.google.com,1428,False,2020-01-11 08:08:12.994424
ww.google.com,1429,False,2020-01-11 08:08:12.994498
ww.google.com,1431,False,2020-01-11 08:08:13.005653
ww.google.com,1432,False,2020-01-11 08:08:13.005729
ww.google.com,1430,False,2020-01-11 08:08:13.005768
ww.google.com,1433,False,2020-01-11 08:08:13.005807
ww.google.com,1434,False,2020-01-11 08:08:13.005847
ww.google.com,1435,False,2020-01-11 08:08:13.012341
ww.google.com,1438,False,2020-01-11 08:08:13.029394
ww.google.com,1441,False,2020-01-11 08:08:13.029468
ww.google.com,1440,False,2020-01-11 08:08:13.029508
